Rank,Club,Country,Level,Elo,From,To
85,West Ham,ENG,1,1608.40734863,1976-12-05,1976-12-05
82,West Ham,ENG,1,1608.40734863,1976-12-06,1976-12-07
81,West Ham,ENG,1,1608.40734863,1976-12-08,1976-12-08
83,West Ham,ENG,1,1606.71264648,1976-12-09,1976-12-12
84,West Ham,ENG,1,1606.71264648,1976-12-13,1976-12-18
73,West Ham,ENG,1,1624.28527832,1976-12-19,1976-12-19
72,West Ham,ENG,1,1624.28527832,1976-12-20,1976-12-27
70,West Ham,ENG,1,1629.27478027,1976-12-28,1977-01-01
72,West Ham,ENG,1,1624.5423584,1977-01-02,1977-01-03
73,West Ham,ENG,1,1622.99377441,1977-01-04,1977-01-08
74,West Ham,ENG,1,1622.99377441,1977-01-09,1977-01-15
75,West Ham,ENG,1,1622.99377441,1977-01-16,1977-01-22
79,West Ham,ENG,1,1616.27050781,1977-01-23,1977-01-23
80,West Ham,ENG,1,1616.27050781,1977-01-24,1977-01-30
81,West Ham,ENG,1,1616.27050781,1977-01-31,1977-02-04
82,West Ham,ENG,1,1616.27050781,1977-02-05,1977-02-05
85,West Ham,ENG,1,1611.17614746,1977-02-06,1977-02-06
84,West Ham,ENG,1,1611.17614746,1977-02-07,1977-02-12
77,West Ham,ENG,1,1618.75817871,1977-02-13,1977-02-13
79,West Ham,ENG,1,1618.75817871,1977-02-14,1977-02-19
71,West Ham,ENG,1,1631.63525391,1977-02-20,1977-02-21
70,West Ham,ENG,1,1631.63525391,1977-02-22,1977-02-26
67,West Ham,ENG,1,1638.66259766,1977-02-27,1977-03-02
68,West Ham,ENG,1,1636.71679688,1977-03-03,1977-03-03
68,West Ham,ENG,1,1638.05407715,1977-03-04,1977-03-05
78,West Ham,ENG,1,1624.30126953,1977-03-06,1977-03-06
80,West Ham,ENG,1,1624.30126953,1977-03-07,1977-03-12
70,West Ham,ENG,1,1633.70263672,1977-03-13,1977-03-13
69,West Ham,ENG,1,1633.70263672,1977-03-14,1977-03-15
68,West Ham,ENG,1,1633.70263672,1977-03-16,1977-03-16
72,West Ham,ENG,1,1629.30517578,1977-03-17,1977-03-19
74,West Ham,ENG,1,1629.30517578,1977-03-20,1977-03-22
77,West Ham,ENG,1,1625.22753906,1977-03-23,1977-03-23
78,West Ham,ENG,1,1625.22753906,1977-03-24,1977-03-27
77,West Ham,ENG,1,1625.22753906,1977-03-28,1977-04-02
75,West Ham,ENG,1,1623.89941406,1977-04-03,1977-04-04
74,West Ham,ENG,1,1630.0135498,1977-04-05,1977-04-06
72,West Ham,ENG,1,1631.87670898,1977-04-07,1977-04-08
73,West Ham,ENG,1,1629.87658691,1977-04-09,1977-04-09
72,West Ham,ENG,1,1634.21484375,1977-04-10,1977-04-11
69,West Ham,ENG,1,1640.33898926,1977-04-12,1977-04-13
68,West Ham,ENG,1,1640.33898926,1977-04-14,1977-04-16
72,West Ham,ENG,1,1635.69299316,1977-04-17,1977-04-17
71,West Ham,ENG,1,1635.69299316,1977-04-18,1977-04-20
67,West Ham,ENG,1,1640.65441895,1977-04-21,1977-04-22
66,West Ham,ENG,1,1640.65441895,1977-04-23,1977-04-23
67,West Ham,ENG,1,1640.65441895,1977-04-24,1977-04-24
69,West Ham,ENG,1,1640.65441895,1977-04-25,1977-04-26
64,West Ham,ENG,1,1646.39196777,1977-04-27,1977-04-29
61,West Ham,ENG,1,1651.01757812,1977-04-30,1977-05-04
58,West Ham,ENG,1,1658.79223633,1977-05-05,1977-05-07
58,West Ham,ENG,1,1656.73779297,1977-05-08,1977-05-08
57,West Ham,ENG,1,1656.73779297,1977-05-09,1977-05-14
55,West Ham,ENG,1,1664.39831543,1977-05-15,1977-05-16
49,West Ham,ENG,1,1674.90014648,1977-05-17,1977-05-19
48,West Ham,ENG,1,1674.90014648,1977-05-20,1977-05-21
47,West Ham,ENG,1,1674.90014648,1977-05-22,1977-05-25
45,West Ham,ENG,1,1679.60217285,1977-05-26,1977-06-04
46,West Ham,ENG,1,1679.60217285,1977-06-05,1977-06-11
45,West Ham,ENG,1,1679.60217285,1977-06-12,1977-07-15
44,West Ham,ENG,1,1679.60217285,1977-07-16,1977-07-19
45,West Ham,ENG,1,1679.60217285,1977-07-20,1977-08-20
54,West Ham,ENG,1,1664.09521484,1977-08-21,1977-08-23
55,West Ham,ENG,1,1664.09521484,1977-08-24,1977-08-24
55,West Ham,ENG,1,1659.71789551,1977-08-25,1977-08-26
56,West Ham,ENG,1,1659.71789551,1977-08-27,1977-08-27
59,West Ham,ENG,1,1653.1060791,1977-08-28,1977-08-31
58,West Ham,ENG,1,1653.1060791,1977-09-01,1977-09-03
52,West Ham,ENG,1,1666.50561523,1977-09-04,1977-09-10
54,West Ham,ENG,1,1665.07470703,1977-09-11,1977-09-11
53,West Ham,ENG,1,1665.07470703,1977-09-12,1977-09-13
54,West Ham,ENG,1,1665.07470703,1977-09-14,1977-09-14
54,West Ham,ENG,1,1660.27624512,1977-09-15,1977-09-17
62,West Ham,ENG,1,1654.25976562,1977-09-18,1977-09-18
60,West Ham,ENG,1,1654.25976562,1977-09-19,1977-09-21
59,West Ham,ENG,1,1654.25976562,1977-09-22,1977-09-24
57,West Ham,ENG,1,1653.27209473,1977-09-25,1977-09-25
56,West Ham,ENG,1,1653.27209473,1977-09-26,1977-09-28
64,West Ham,ENG,1,1649.6159668,1977-09-29,1977-09-30
65,West Ham,ENG,1,1649.6159668,1977-10-01,1977-10-01
66,West Ham,ENG,1,1643.18981934,1977-10-02,1977-10-02
68,West Ham,ENG,1,1643.18981934,1977-10-03,1977-10-03
81,West Ham,ENG,1,1629.00366211,1977-10-04,1977-10-04
80,West Ham,ENG,1,1629.00366211,1977-10-05,1977-10-05
79,West Ham,ENG,1,1630.59973145,1977-10-06,1977-10-07
78,West Ham,ENG,1,1630.59973145,1977-10-08,1977-10-08
79,West Ham,ENG,1,1628.85913086,1977-10-09,1977-10-12
78,West Ham,ENG,1,1628.85913086,1977-10-13,1977-10-15
74,West Ham,ENG,1,1632.82714844,1977-10-16,1977-10-16
76,West Ham,ENG,1,1632.82714844,1977-10-17,1977-10-19
79,West Ham,ENG,1,1628.78173828,1977-10-20,1977-10-22
79,West Ham,ENG,1,1628.71203613,1977-10-23,1977-10-28
78,West Ham,ENG,1,1628.71203613,1977-10-29,1977-10-29
66,West Ham,ENG,1,1648.53894043,1977-10-30,1977-10-30
68,West Ham,ENG,1,1648.53894043,1977-10-31,1977-11-02
65,West Ham,ENG,1,1642.74975586,1977-11-03,1977-11-05
69,West Ham,ENG,1,1638.88256836,1977-11-06,1977-11-06
71,West Ham,ENG,1,1638.88256836,1977-11-07,1977-11-12
71,West Ham,ENG,1,1638.58044434,1977-11-13,1977-11-19
74,West Ham,ENG,1,1634.19433594,1977-11-20,1977-11-22
73,West Ham,ENG,1,1634.19433594,1977-11-23,1977-11-23
68,West Ham,ENG,1,1643.11230469,1977-11-24,1977-11-26
74,West Ham,ENG,1,1634.35375977,1977-11-27,1977-11-30
75,West Ham,ENG,1,1634.35375977,1977-12-01,1977-12-03
75,West Ham,ENG,1,1631.96606445,1977-12-04,1977-12-07
76,West Ham,ENG,1,1629.52575684,1977-12-08,1977-12-09
77,West Ham,ENG,1,1629.52575684,1977-12-10,1977-12-10
77,West Ham,ENG,1,1637.04223633,1977-12-11,1977-12-11
76,West Ham,ENG,1,1637.04223633,1977-12-12,1977-12-12
77,West Ham,ENG,1,1637.04223633,1977-12-13,1977-12-17
75,West Ham,ENG,1,1633.79272461,1977-12-18,1977-12-18
71,West Ham,ENG,1,1633.79272461,1977-12-19,1977-12-26
71,West Ham,ENG,1,1639.45336914,1977-12-27,1977-12-27
73,West Ham,ENG,1,1633.51025391,1977-12-28,1977-12-31
70,West Ham,ENG,1,1637.84887695,1978-01-01,1978-01-02
67,West Ham,ENG,1,1642.72766113,1978-01-03,1978-01-07
68,West Ham,ENG,1,1642.72766113,1978-01-08,1978-01-14
68,West Ham,ENG,1,1640.2779541,1978-01-15,1978-01-15
69,West Ham,ENG,1,1640.2779541,1978-01-16,1978-01-21
65,West Ham,ENG,1,1645.3223877,1978-01-22,1978-02-04
66,West Ham,ENG,1,1645.3223877,1978-02-05,1978-02-11
72,West Ham,ENG,1,1634.7611084,1978-02-12,1978-02-18
72,West Ham,ENG,1,1632.09838867,1978-02-19,1978-02-19
74,West Ham,ENG,1,1632.09838867,1978-02-20,1978-02-24
73,West Ham,ENG,1,1632.09838867,1978-02-25,1978-02-25
74,West Ham,ENG,1,1632.25366211,1978-02-26,1978-02-26
75,West Ham,ENG,1,1632.25366211,1978-02-27,1978-03-01
74,West Ham,ENG,1,1632.64477539,1978-03-02,1978-03-04
76,West Ham,ENG,1,1629.08886719,1978-03-05,1978-03-05
79,West Ham,ENG,1,1629.08886719,1978-03-06,1978-03-07
80,West Ham,ENG,1,1629.08886719,1978-03-08,1978-03-11
84,West Ham,ENG,1,1618.88635254,1978-03-12,1978-03-14
87,West Ham,ENG,1,1614.53955078,1978-03-15,1978-03-15
86,West Ham,ENG,1,1616.40002441,1978-03-16,1978-03-18
90,West Ham,ENG,1,1611.40319824,1978-03-19,1978-03-22
91,West Ham,ENG,1,1611.40319824,1978-03-23,1978-03-24
84,West Ham,ENG,1,1624.03271484,1978-03-25,1978-03-25
76,West Ham,ENG,1,1631.43591309,1978-03-26,1978-03-26
75,West Ham,ENG,1,1631.43591309,1978-03-27,1978-03-27
76,West Ham,ENG,1,1631.43591309,1978-03-28,1978-03-28
82,West Ham,ENG,1,1624.43383789,1978-03-29,1978-03-29
80,West Ham,ENG,1,1624.77514648,1978-03-30,1978-03-31
81,West Ham,ENG,1,1624.77514648,1978-04-01,1978-04-01
75,West Ham,ENG,1,1632.47619629,1978-04-02,1978-04-02
76,West Ham,ENG,1,1632.47619629,1978-04-03,1978-04-08
65,West Ham,ENG,1,1645.86132812,1978-04-09,1978-04-09
66,West Ham,ENG,1,1645.86132812,1978-04-10,1978-04-12
63,West Ham,ENG,1,1651.67590332,1978-04-13,1978-04-15
54,West Ham,ENG,1,1662.41296387,1978-04-16,1978-04-16
55,West Ham,ENG,1,1662.41296387,1978-04-17,1978-04-22
60,West Ham,ENG,1,1655.97692871,1978-04-23,1978-04-23
61,West Ham,ENG,1,1655.97692871,1978-04-24,1978-04-25
53,West Ham,ENG,1,1668.0916748,1978-04-26,1978-04-29
60,West Ham,ENG,1,1661.08776855,1978-04-30,1978-04-30
61,West Ham,ENG,1,1661.08776855,1978-05-01,1978-05-09
62,West Ham,ENG,1,1661.08776855,1978-05-10,1978-05-10
59,West Ham,ENG,1,1663.5234375,1978-05-11,1978-05-11
60,West Ham,ENG,1,1663.5234375,1978-05-12,1978-05-20
61,West Ham,ENG,1,1663.5234375,1978-05-21,1978-05-21
60,West Ham,ENG,1,1663.5234375,1978-05-22,1978-05-27
59,West Ham,ENG,1,1663.5234375,1978-05-28,1978-05-28
58,West Ham,ENG,1,1663.5234375,1978-05-29,1978-06-03
59,West Ham,ENG,1,1663.5234375,1978-06-04,1978-06-04
58,West Ham,ENG,1,1663.5234375,1978-06-05,1978-06-11
59,West Ham,ENG,1,1663.5234375,1978-06-12,1978-06-17
58,West Ham,ENG,1,1663.5234375,1978-06-18,1978-06-26
59,West Ham,ENG,1,1663.5234375,1978-06-27,1978-07-01
59,West Ham,ENG,2,1663.5234375,1978-07-02,1978-08-19
58,West Ham,ENG,2,1667.84362793,1978-08-20,1978-08-22
57,West Ham,ENG,2,1667.84362793,1978-08-23,1978-08-23
47,West Ham,ENG,2,1682.02075195,1978-08-24,1978-08-26
49,West Ham,ENG,2,1679.90063477,1978-08-27,1978-08-30
48,West Ham,ENG,2,1679.90063477,1978-08-31,1978-09-02
59,West Ham,ENG,2,1664.93103027,1978-09-03,1978-09-09
62,West Ham,ENG,2,1656.60595703,1978-09-10,1978-09-10
63,West Ham,ENG,2,1656.60595703,1978-09-11,1978-09-13
61,West Ham,ENG,2,1660.48596191,1978-09-14,1978-09-16
59,West Ham,ENG,2,1663.78283691,1978-09-17,1978-09-17
60,West Ham,ENG,2,1663.78283691,1978-09-18,1978-09-23
55,West Ham,ENG,2,1667.10070801,1978-09-24,1978-09-24
54,West Ham,ENG,2,1667.10070801,1978-09-25,1978-09-27
52,West Ham,ENG,2,1674.41992188,1978-09-28,1978-09-30
57,West Ham,ENG,2,1667.29125977,1978-10-01,1978-10-01
58,West Ham,ENG,2,1667.29125977,1978-10-02,1978-10-04
57,West Ham,ENG,2,1667.29125977,1978-10-05,1978-10-07
53,West Ham,ENG,2,1670.89343262,1978-10-08,1978-10-14
56,West Ham,ENG,2,1668.80236816,1978-10-15,1978-10-15
55,West Ham,ENG,2,1668.80236816,1978-10-16,1978-10-18
54,West Ham,ENG,2,1672.08251953,1978-10-19,1978-10-21
59,West Ham,ENG,2,1667.44213867,1978-10-22,1978-10-22
58,West Ham,ENG,2,1667.44213867,1978-10-23,1978-10-27
57,West Ham,ENG,2,1667.44213867,1978-10-28,1978-10-28
54,West Ham,ENG,2,1675.95483398,1978-10-29,1978-11-01
52,West Ham,ENG,2,1674.93322754,1978-11-02,1978-11-04
52,West Ham,ENG,2,1677.04516602,1978-11-05,1978-11-11
53,West Ham,ENG,2,1667.80236816,1978-11-12,1978-11-12
56,West Ham,ENG,2,1667.80236816,1978-11-13,1978-11-18
59,West Ham,ENG,2,1662.54528809,1978-11-19,1978-11-19
58,West Ham,ENG,2,1662.54528809,1978-11-20,1978-11-21
58,West Ham,ENG,2,1662.22265625,1978-11-22,1978-11-22
57,West Ham,ENG,2,1665.21337891,1978-11-23,1978-11-25
55,West Ham,ENG,2,1673.0949707,1978-11-26,1978-12-02
52,West Ham,ENG,2,1678.00939941,1978-12-03,1978-12-06
55,West Ham,ENG,2,1673.60327148,1978-12-07,1978-12-09
59,West Ham,ENG,2,1663.7869873,1978-12-10,1978-12-10
58,West Ham,ENG,2,1663.7869873,1978-12-11,1978-12-16
58,West Ham,ENG,2,1667.61218262,1978-12-17,1978-12-17
60,West Ham,ENG,2,1667.61218262,1978-12-18,1978-12-26
67,West Ham,ENG,2,1647.28149414,1978-12-27,1978-12-30
67,West Ham,ENG,2,1651.52563477,1978-12-31,1979-01-20
63,West Ham,ENG,2,1657.88952637,1979-01-21,1979-02-03
62,West Ham,ENG,2,1657.88952637,1979-02-04,1979-02-04
63,West Ham,ENG,2,1657.88952637,1979-02-05,1979-02-10
65,West Ham,ENG,2,1653.50415039,1979-02-11,1979-02-17
64,West Ham,ENG,2,1653.50415039,1979-02-18,1979-02-24
63,West Ham,ENG,2,1657.48693848,1979-02-25,1979-02-26
60,West Ham,ENG,2,1669.03564453,1979-02-27,1979-03-03
63,West Ham,ENG,2,1658.62194824,1979-03-04,1979-03-07
62,West Ham,ENG,2,1655.51916504,1979-03-08,1979-03-10
64,West Ham,ENG,2,1652.26513672,1979-03-11,1979-03-11
65,West Ham,ENG,2,1652.26513672,1979-03-12,1979-03-17
65,West Ham,ENG,2,1650.55285645,1979-03-18,1979-03-18
63,West Ham,ENG,2,1650.55285645,1979-03-19,1979-03-21
71,West Ham,ENG,2,1639.22302246,1979-03-22,1979-03-24
66,West Ham,ENG,2,1647.20703125,1979-03-25,1979-03-25
68,West Ham,ENG,2,1647.20703125,1979-03-26,1979-03-26
69,West Ham,ENG,2,1647.20703125,1979-03-27,1979-03-31
69,West Ham,ENG,2,1641.85021973,1979-04-01,1979-04-02
83,West Ham,ENG,2,1624.24206543,1979-04-03,1979-04-06
84,West Ham,ENG,2,1624.24206543,1979-04-07,1979-04-07
84,West Ham,ENG,2,1622.78295898,1979-04-08,1979-04-08
85,West Ham,ENG,2,1622.78295898,1979-04-09,1979-04-09
83,West Ham,ENG,2,1625.65820312,1979-04-10,1979-04-11
84,West Ham,ENG,2,1621.1628418,1979-04-12,1979-04-13
86,West Ham,ENG,2,1621.1628418,1979-04-14,1979-04-14
79,West Ham,ENG,2,1631.70129395,1979-04-15,1979-04-15
80,West Ham,ENG,2,1631.70129395,1979-04-16,1979-04-16
85,West Ham,ENG,2,1625.36242676,1979-04-17,1979-04-20
84,West Ham,ENG,2,1625.36242676,1979-04-21,1979-04-21
85,West Ham,ENG,2,1623.171875,1979-04-22,1979-04-24
81,West Ham,ENG,2,1627.76623535,1979-04-25,1979-04-25
79,West Ham,ENG,2,1636.37536621,1979-04-26,1979-04-28
81,West Ham,ENG,2,1629.99829102,1979-04-29,1979-05-05
91,West Ham,ENG,2,1619.12475586,1979-05-06,1979-05-06
89,West Ham,ENG,2,1619.12475586,1979-05-07,1979-05-07
90,West Ham,ENG,2,1619.12475586,1979-05-08,1979-05-11
90,West Ham,ENG,2,1619.07910156,1979-05-12,1979-05-12
89,West Ham,ENG,2,1619.07910156,1979-05-13,1979-05-13
87,West Ham,ENG,2,1619.07910156,1979-05-14,1979-05-14
94,West Ham,ENG,2,1609.76538086,1979-05-15,1979-05-16
95,West Ham,ENG,2,1609.76538086,1979-05-17,1979-05-19
97,West Ham,ENG,2,1609.76538086,1979-05-20,1979-05-20
96,West Ham,ENG,2,1609.76538086,1979-05-21,1979-05-26
97,West Ham,ENG,2,1609.76538086,1979-05-27,1979-05-30
96,West Ham,ENG,2,1610.51635742,1979-05-31,1979-05-31
95,West Ham,ENG,2,1610.51635742,1979-06-01,1979-06-02
94,West Ham,ENG,2,1610.51635742,1979-06-03,1979-06-15
93,West Ham,ENG,2,1610.51635742,1979-06-16,1979-08-01
94,West Ham,ENG,2,1610.51635742,1979-08-02,1979-08-03
95,West Ham,ENG,2,1610.51635742,1979-08-04,1979-08-05
94,West Ham,ENG,2,1610.51635742,1979-08-06,1979-08-09
93,West Ham,ENG,2,1610.51635742,1979-08-10,1979-08-11
95,West Ham,ENG,2,1610.51635742,1979-08-12,1979-08-18
None,West Ham,ENG,2,1601.34936523,1979-08-19,1979-08-20
None,West Ham,ENG,2,1589.91015625,1979-08-21,1979-08-25
None,West Ham,ENG,2,1593.44555664,1979-08-26,1979-09-01
None,West Ham,ENG,2,1580.06103516,1979-09-02,1979-09-08
None,West Ham,ENG,2,1581.17224121,1979-09-09,1979-09-15
None,West Ham,ENG,2,1591.03125,1979-09-16,1979-09-19
None,West Ham,ENG,2,1586.10327148,1979-09-20,1979-09-22
None,West Ham,ENG,2,1576.01086426,1979-09-23,1979-09-29
None,West Ham,ENG,2,1579.13220215,1979-09-30,1979-10-03
None,West Ham,ENG,2,1549.63830566,1979-10-04,1979-10-06
None,West Ham,ENG,2,1546.47509766,1979-10-07,1979-10-13
None,West Ham,ENG,2,1556.12902832,1979-10-14,1979-10-20
None,West Ham,ENG,2,1543.84387207,1979-10-21,1979-10-24
None,West Ham,ENG,2,1541.70874023,1979-10-25,1979-10-27
None,West Ham,ENG,2,1551.58813477,1979-10-28,1979-11-01
None,West Ham,ENG,2,1532.85766602,1979-11-02,1979-11-03
None,West Ham,ENG,2,1536.67480469,1979-11-04,1979-11-07
None,West Ham,ENG,2,1542.16625977,1979-11-08,1979-11-10
None,West Ham,ENG,2,1549.49389648,1979-11-11,1979-11-14
None,West Ham,ENG,2,1543.5078125,1979-11-15,1979-11-17
None,West Ham,ENG,2,1548.31115723,1979-11-18,1979-11-24
None,West Ham,ENG,2,1554.84912109,1979-11-25,1979-12-01
None,West Ham,ENG,2,1545.42285156,1979-12-02,1979-12-08
None,West Ham,ENG,2,1548.20935059,1979-12-09,1979-12-15
None,West Ham,ENG,2,1532.24609375,1979-12-16,1979-12-21
None,West Ham,ENG,2,1536.95532227,1979-12-22,1980-01-01
None,West Ham,ENG,2,1554.80102539,1980-01-02,1980-01-12
None,West Ham,ENG,2,1548.22680664,1980-01-13,1980-01-19
None,West Ham,ENG,2,1553.22912598,1980-01-20,1980-02-09
None,West Ham,ENG,2,1557.84277344,1980-02-10,1980-02-19
None,West Ham,ENG,2,1564.47302246,1980-02-20,1980-02-23
None,West Ham,ENG,2,1570.72155762,1980-02-24,1980-03-01
None,West Ham,ENG,2,1571.70996094,1980-03-02,1980-03-05
None,West Ham,ENG,2,1567.66760254,1980-03-06,1980-03-11
None,West Ham,ENG,2,1553.75805664,1980-03-12,1980-03-15
None,West Ham,ENG,2,1554.72021484,1980-03-16,1980-03-19
None,West Ham,ENG,2,1565.36755371,1980-03-20,1980-03-22
None,West Ham,ENG,2,1550.78466797,1980-03-23,1980-03-29
None,West Ham,ENG,2,1541.6685791,1980-03-30,1980-04-01
None,West Ham,ENG,2,1531.02722168,1980-04-02,1980-04-05
None,West Ham,ENG,2,1537.38647461,1980-04-06,1980-04-07
None,West Ham,ENG,2,1541.34472656,1980-04-08,1980-04-09
None,West Ham,ENG,2,1540.62683105,1980-04-10,1980-04-19
None,West Ham,ENG,2,1549.35009766,1980-04-20,1980-04-22
None,West Ham,ENG,2,1539.3873291,1980-04-23,1980-04-23
None,West Ham,ENG,2,1547.68212891,1980-04-24,1980-04-26
None,West Ham,ENG,2,1529.99523926,1980-04-27,1980-04-29
None,West Ham,ENG,2,1531.2890625,1980-04-30,1980-05-03
None,West Ham,ENG,2,1542.19506836,1980-05-04,1980-05-05
None,West Ham,ENG,2,1545.78930664,1980-05-06,1980-05-12
None,West Ham,ENG,2,1539.26879883,1980-05-13,1980-05-14
None,West Ham,ENG,2,1538.6418457,1980-05-15,1980-05-28
None,West Ham,ENG,2,1543.90771484,1980-05-29,1980-08-16
None,West Ham,ENG,2,1532.56713867,1980-08-17,1980-08-19
None,West Ham,ENG,2,1537.12487793,1980-08-20,1980-08-23
None,West Ham,ENG,2,1539.01708984,1980-08-24,1980-08-30
None,West Ham,ENG,2,1547.08325195,1980-08-31,1980-09-06
None,West Ham,ENG,2,1557.47180176,1980-09-07,1980-09-13
None,West Ham,ENG,2,1563.81201172,1980-09-14,1980-09-17
None,West Ham,ENG,2,1548.3157959,1980-09-18,1980-09-20
None,West Ham,ENG,2,1551.69470215,1980-09-21,1980-09-27
None,West Ham,ENG,2,1560.89318848,1980-09-28,1980-10-01
None,West Ham,ENG,2,1574.16320801,1980-10-02,1980-10-04
None,West Ham,ENG,2,1574.16894531,1980-10-05,1980-10-07
None,West Ham,ENG,2,1577.29077148,1980-10-08,1980-10-11
None,West Ham,ENG,2,1581.99731445,1980-10-12,1980-10-18
None,West Ham,ENG,2,1581.48474121,1980-10-19,1980-10-22
97,West Ham,ENG,2,1597.65075684,1980-10-23,1980-10-25
97,West Ham,ENG,2,1601.54516602,1980-10-26,1980-10-31
96,West Ham,ENG,2,1601.54516602,1980-11-01,1980-11-01
93,West Ham,ENG,2,1606.76855469,1980-11-02,1980-11-02
92,West Ham,ENG,2,1606.76855469,1980-11-03,1980-11-05
93,West Ham,ENG,2,1608.34399414,1980-11-06,1980-11-08
94,West Ham,ENG,2,1610.4017334,1980-11-09,1980-11-09
92,West Ham,ENG,2,1610.4017334,1980-11-10,1980-11-11
88,West Ham,ENG,2,1618.46716309,1980-11-12,1980-11-12
86,West Ham,ENG,2,1618.46716309,1980-11-13,1980-11-15
91,West Ham,ENG,2,1610.42785645,1980-11-16,1980-11-22
86,West Ham,ENG,2,1615.29174805,1980-11-23,1980-11-23
89,West Ham,ENG,2,1615.29174805,1980-11-24,1980-11-26
94,West Ham,ENG,2,1607.75244141,1980-11-27,1980-11-29
94,West Ham,ENG,2,1605.80444336,1980-11-30,1980-11-30
93,West Ham,ENG,2,1605.80444336,1980-12-01,1980-12-05
94,West Ham,ENG,2,1605.80444336,1980-12-06,1980-12-06
93,West Ham,ENG,2,1608.64941406,1980-12-07,1980-12-07
95,West Ham,ENG,2,1608.64941406,1980-12-08,1980-12-10
93,West Ham,ENG,2,1608.59118652,1980-12-11,1980-12-13
94,West Ham,ENG,2,1607.56762695,1980-12-14,1980-12-20
89,West Ham,ENG,2,1613.94665527,1980-12-21,1980-12-21
90,West Ham,ENG,2,1613.94665527,1980-12-22,1980-12-26
98,West Ham,ENG,2,1601.4967041,1980-12-27,1980-12-27
96,West Ham,ENG,2,1604.8770752,1980-12-28,1980-12-28
97,West Ham,ENG,2,1604.8770752,1980-12-29,1981-01-03
98,West Ham,ENG,2,1604.8770752,1981-01-04,1981-01-04
97,West Ham,ENG,2,1604.8770752,1981-01-05,1981-01-10
88,West Ham,ENG,2,1618.01757812,1981-01-11,1981-01-14
89,West Ham,ENG,2,1618.01757812,1981-01-15,1981-01-17
88,West Ham,ENG,2,1617.37805176,1981-01-18,1981-01-31
86,West Ham,ENG,2,1622.69091797,1981-02-01,1981-02-01
85,West Ham,ENG,2,1622.69091797,1981-02-02,1981-02-07
82,West Ham,ENG,2,1631.56652832,1981-02-08,1981-02-08
83,West Ham,ENG,2,1631.56652832,1981-02-09,1981-02-14
80,West Ham,ENG,2,1639.01733398,1981-02-15,1981-02-21
76,West Ham,ENG,2,1643.08105469,1981-02-22,1981-02-22
75,West Ham,ENG,2,1643.08105469,1981-02-23,1981-02-28
72,West Ham,ENG,2,1649.50927734,1981-03-01,1981-03-04
76,West Ham,ENG,2,1637.86071777,1981-03-05,1981-03-07
76,West Ham,ENG,2,1640.38684082,1981-03-08,1981-03-08
77,West Ham,ENG,2,1640.38684082,1981-03-09,1981-03-14
79,West Ham,ENG,2,1640.38684082,1981-03-15,1981-03-15
77,West Ham,ENG,2,1640.38684082,1981-03-16,1981-03-18
77,West Ham,ENG,2,1643.96923828,1981-03-19,1981-03-20
76,West Ham,ENG,2,1643.96923828,1981-03-21,1981-03-21
77,West Ham,ENG,2,1636.80664062,1981-03-22,1981-03-27
78,West Ham,ENG,2,1636.80664062,1981-03-28,1981-03-28
77,West Ham,ENG,2,1635.7487793,1981-03-29,1981-04-04
76,West Ham,ENG,2,1637.86889648,1981-04-05,1981-04-08
77,West Ham,ENG,2,1636.10961914,1981-04-09,1981-04-11
69,West Ham,ENG,2,1652.1640625,1981-04-12,1981-04-12
70,West Ham,ENG,2,1652.1640625,1981-04-13,1981-04-18
65,West Ham,ENG,2,1660.73620605,1981-04-19,1981-04-21
61,West Ham,ENG,2,1665.69641113,1981-04-22,1981-04-22
52,West Ham,ENG,2,1677.65039062,1981-04-23,1981-04-25
54,West Ham,ENG,2,1677.65039062,1981-04-26,1981-04-26
53,West Ham,ENG,2,1677.65039062,1981-04-27,1981-05-02
50,West Ham,ENG,2,1679.8092041,1981-05-03,1981-05-03
51,West Ham,ENG,2,1679.8092041,1981-05-04,1981-05-05
50,West Ham,ENG,2,1679.8092041,1981-05-06,1981-05-06
48,West Ham,ENG,2,1681.34069824,1981-05-07,1981-05-08
45,West Ham,ENG,2,1686.65405273,1981-05-09,1981-05-13
43,West Ham,ENG,2,1686.65405273,1981-05-14,1981-05-16
46,West Ham,ENG,2,1686.65405273,1981-05-17,1981-05-17
47,West Ham,ENG,2,1686.65405273,1981-05-18,1981-05-20
47,West Ham,ENG,2,1685.81628418,1981-05-21,1981-05-23
48,West Ham,ENG,2,1685.81628418,1981-05-24,1981-05-27
46,West Ham,ENG,2,1689.20617676,1981-05-28,1981-05-29
45,West Ham,ENG,2,1689.20617676,1981-05-30,1981-05-30
44,West Ham,ENG,2,1689.20617676,1981-05-31,1981-05-31
45,West Ham,ENG,2,1689.20617676,1981-06-01,1981-06-06
47,West Ham,ENG,2,1689.20617676,1981-06-07,1981-06-07
46,West Ham,ENG,2,1689.20617676,1981-06-08,1981-07-01
46,West Ham,ENG,1,1689.20617676,1981-07-02,1981-07-11
47,West Ham,ENG,1,1689.20617676,1981-07-12,1981-08-14
46,West Ham,ENG,1,1689.20617676,1981-08-15,1981-08-15
45,West Ham,ENG,1,1689.20617676,1981-08-16,1981-08-19
43,West Ham,ENG,1,1689.20617676,1981-08-20,1981-08-22
42,West Ham,ENG,1,1689.20617676,1981-08-23,1981-08-26
44,West Ham,ENG,1,1689.20617676,1981-08-27,1981-08-29
