Rank,Club,Country,Level,Elo,From,To
34,Everton,ENG,1,1717.1640625,1966-09-12,1966-09-17
33,Everton,ENG,1,1723.82800293,1966-09-18,1966-09-18
32,Everton,ENG,1,1723.82800293,1966-09-19,1966-09-21
34,Everton,ENG,1,1721.54089355,1966-09-22,1966-09-24
32,Everton,ENG,1,1726.86743164,1966-09-25,1966-09-28
33,Everton,ENG,1,1726.46276855,1966-09-29,1966-10-01
37,Everton,ENG,1,1721.38439941,1966-10-02,1966-10-05
38,Everton,ENG,1,1717.04614258,1966-10-06,1966-10-08
35,Everton,ENG,1,1727.54016113,1966-10-09,1966-10-09
36,Everton,ENG,1,1727.54016113,1966-10-10,1966-10-11
35,Everton,ENG,1,1729.03491211,1966-10-12,1966-10-12
35,Everton,ENG,1,1728.80883789,1966-10-13,1966-10-15
35,Everton,ENG,1,1732.82104492,1966-10-16,1966-10-19
34,Everton,ENG,1,1734.28674316,1966-10-20,1966-10-22
32,Everton,ENG,1,1734.28674316,1966-10-23,1966-10-25
28,Everton,ENG,1,1744.82104492,1966-10-26,1966-10-29
24,Everton,ENG,1,1753.01452637,1966-10-30,1966-11-05
23,Everton,ENG,1,1761.57775879,1966-11-06,1966-11-09
26,Everton,ENG,1,1750.74023438,1966-11-10,1966-11-12
28,Everton,ENG,1,1745.0748291,1966-11-13,1966-11-19
28,Everton,ENG,1,1736.70544434,1966-11-20,1966-11-23
29,Everton,ENG,1,1731.7010498,1966-11-24,1966-11-25
28,Everton,ENG,1,1731.7010498,1966-11-26,1966-11-26
35,Everton,ENG,1,1718.24865723,1966-11-27,1966-11-30
36,Everton,ENG,1,1718.24865723,1966-12-01,1966-12-03
34,Everton,ENG,1,1723.38464355,1966-12-04,1966-12-06
33,Everton,ENG,1,1723.38464355,1966-12-07,1966-12-07
37,Everton,ENG,1,1712.90820312,1966-12-08,1966-12-14
41,Everton,ENG,1,1701.81726074,1966-12-15,1966-12-17
36,Everton,ENG,1,1705.67321777,1966-12-18,1966-12-23
45,Everton,ENG,1,1694.29589844,1966-12-24,1966-12-26
44,Everton,ENG,1,1689.14074707,1966-12-27,1966-12-31
43,Everton,ENG,1,1694.7857666,1967-01-01,1967-01-04
42,Everton,ENG,1,1694.7857666,1967-01-05,1967-01-07
46,Everton,ENG,1,1689.99438477,1967-01-08,1967-01-08
45,Everton,ENG,1,1689.99438477,1967-01-09,1967-01-14
42,Everton,ENG,1,1697.92431641,1967-01-15,1967-01-15
41,Everton,ENG,1,1697.92431641,1967-01-16,1967-01-21
43,Everton,ENG,1,1692.3046875,1967-01-22,1967-01-28
46,Everton,ENG,1,1692.3046875,1967-01-29,1967-02-04
39,Everton,ENG,1,1702.65808105,1967-02-05,1967-02-05
38,Everton,ENG,1,1702.65808105,1967-02-06,1967-02-11
33,Everton,ENG,1,1715.07727051,1967-02-12,1967-02-25
28,Everton,ENG,1,1723.67614746,1967-02-26,1967-02-26
29,Everton,ENG,1,1723.67614746,1967-02-27,1967-03-04
28,Everton,ENG,1,1726.8651123,1967-03-05,1967-03-18
35,Everton,ENG,1,1712.78942871,1967-03-19,1967-03-19
34,Everton,ENG,1,1712.78942871,1967-03-20,1967-03-22
36,Everton,ENG,1,1701.88989258,1967-03-23,1967-03-25
31,Everton,ENG,1,1715.77783203,1967-03-26,1967-03-27
35,Everton,ENG,1,1708.9630127,1967-03-28,1967-04-01
33,Everton,ENG,1,1713.93493652,1967-04-02,1967-04-02
34,Everton,ENG,1,1713.93493652,1967-04-03,1967-04-09
35,Everton,ENG,1,1713.93493652,1967-04-10,1967-04-10
34,Everton,ENG,1,1713.93493652,1967-04-11,1967-04-12
33,Everton,ENG,1,1713.93493652,1967-04-13,1967-04-15
32,Everton,ENG,1,1713.93493652,1967-04-16,1967-04-16
33,Everton,ENG,1,1713.93493652,1967-04-17,1967-04-17
32,Everton,ENG,1,1713.93493652,1967-04-18,1967-04-19
31,Everton,ENG,1,1720.49133301,1967-04-20,1967-04-22
29,Everton,ENG,1,1726.80847168,1967-04-23,1967-04-25
30,Everton,ENG,1,1717.66491699,1967-04-26,1967-04-26
32,Everton,ENG,1,1717.66491699,1967-04-27,1967-04-29
32,Everton,ENG,1,1712.34619141,1967-04-30,1967-05-06
30,Everton,ENG,1,1723.12536621,1967-05-07,1967-05-07
29,Everton,ENG,1,1723.12536621,1967-05-08,1967-05-13
30,Everton,ENG,1,1724.52514648,1967-05-14,1967-05-16
30,Everton,ENG,1,1730.40026855,1967-05-17,1967-05-27
29,Everton,ENG,1,1730.40026855,1967-05-28,1967-05-28
28,Everton,ENG,1,1730.40026855,1967-05-29,1967-05-31
29,Everton,ENG,1,1730.40026855,1967-06-01,1967-06-03
28,Everton,ENG,1,1730.40026855,1967-06-04,1967-06-18
27,Everton,ENG,1,1730.40026855,1967-06-19,1967-06-25
28,Everton,ENG,1,1730.40026855,1967-06-26,1967-08-19
26,Everton,ENG,1,1741.15148926,1967-08-20,1967-08-23
24,Everton,ENG,1,1745.22302246,1967-08-24,1967-08-26
26,Everton,ENG,1,1737.4630127,1967-08-27,1967-08-29
30,Everton,ENG,1,1728.03466797,1967-08-30,1967-09-02
31,Everton,ENG,1,1732.64221191,1967-09-03,1967-09-05
29,Everton,ENG,1,1736.79467773,1967-09-06,1967-09-09
32,Everton,ENG,1,1728.76000977,1967-09-10,1967-09-13
33,Everton,ENG,1,1728.76000977,1967-09-14,1967-09-16
36,Everton,ENG,1,1719.26757812,1967-09-17,1967-09-20
34,Everton,ENG,1,1726.37963867,1967-09-21,1967-09-23
35,Everton,ENG,1,1722.02099609,1967-09-24,1967-09-24
34,Everton,ENG,1,1722.02099609,1967-09-25,1967-09-27
35,Everton,ENG,1,1721.8203125,1967-09-28,1967-09-30
32,Everton,ENG,1,1735.05029297,1967-10-01,1967-10-04
31,Everton,ENG,1,1737.95446777,1967-10-05,1967-10-07
30,Everton,ENG,1,1742.72045898,1967-10-08,1967-10-14
29,Everton,ENG,1,1742.80432129,1967-10-15,1967-10-15
30,Everton,ENG,1,1742.80432129,1967-10-16,1967-10-24
28,Everton,ENG,1,1747.1887207,1967-10-25,1967-10-28
29,Everton,ENG,1,1739.02807617,1967-10-29,1967-11-04
31,Everton,ENG,1,1734.72729492,1967-11-05,1967-11-06
30,Everton,ENG,1,1734.72729492,1967-11-07,1967-11-08
31,Everton,ENG,1,1734.72729492,1967-11-09,1967-11-11
31,Everton,ENG,1,1738.14404297,1967-11-12,1967-11-15
31,Everton,ENG,1,1741.94299316,1967-11-16,1967-11-18
30,Everton,ENG,1,1745.1484375,1967-11-19,1967-11-23
29,Everton,ENG,1,1745.1484375,1967-11-24,1967-11-25
26,Everton,ENG,1,1754.22351074,1967-11-26,1967-11-29
27,Everton,ENG,1,1756.34118652,1967-11-30,1967-11-30
28,Everton,ENG,1,1756.34118652,1967-12-01,1967-12-02
26,Everton,ENG,1,1761.56933594,1967-12-03,1967-12-09
29,Everton,ENG,1,1754.17370605,1967-12-10,1967-12-13
29,Everton,ENG,1,1745.59790039,1967-12-14,1967-12-16
31,Everton,ENG,1,1740.84387207,1967-12-17,1967-12-23
28,Everton,ENG,1,1746.19580078,1967-12-24,1967-12-26
27,Everton,ENG,1,1751.39575195,1967-12-27,1967-12-30
31,Everton,ENG,1,1744.13720703,1967-12-31,1967-12-31
30,Everton,ENG,1,1744.13720703,1968-01-01,1968-01-06
27,Everton,ENG,1,1754.64050293,1968-01-07,1968-01-07
28,Everton,ENG,1,1754.64050293,1968-01-08,1968-01-16
27,Everton,ENG,1,1754.64050293,1968-01-17,1968-01-20
28,Everton,ENG,1,1748.93896484,1968-01-21,1968-02-03
26,Everton,ENG,1,1755.5838623,1968-02-04,1968-02-17
29,Everton,ENG,1,1755.5838623,1968-02-18,1968-02-26
30,Everton,ENG,1,1746.29052734,1968-02-27,1968-02-28
30,Everton,ENG,1,1746.70935059,1968-02-29,1968-03-02
29,Everton,ENG,1,1750.45324707,1968-03-03,1968-03-06
29,Everton,ENG,1,1751.83740234,1968-03-07,1968-03-13
29,Everton,ENG,1,1752.45397949,1968-03-14,1968-03-16
23,Everton,ENG,1,1772.70581055,1968-03-17,1968-03-17
22,Everton,ENG,1,1772.70581055,1968-03-18,1968-03-19
21,Everton,ENG,1,1775.42370605,1968-03-20,1968-03-20
20,Everton,ENG,1,1785.15893555,1968-03-21,1968-03-23
20,Everton,ENG,1,1789.08068848,1968-03-24,1968-03-24
21,Everton,ENG,1,1789.08068848,1968-03-25,1968-03-27
22,Everton,ENG,1,1789.08068848,1968-03-28,1968-03-31
20,Everton,ENG,1,1789.08068848,1968-04-01,1968-04-03
19,Everton,ENG,1,1789.08068848,1968-04-04,1968-04-06
16,Everton,ENG,1,1795.03674316,1968-04-07,1968-04-09
14,Everton,ENG,1,1798.46875,1968-04-10,1968-04-13
13,Everton,ENG,1,1805.43164062,1968-04-14,1968-04-14
14,Everton,ENG,1,1805.43164062,1968-04-15,1968-04-15
12,Everton,ENG,1,1808.08496094,1968-04-16,1968-04-16
12,Everton,ENG,1,1806.46899414,1968-04-17,1968-04-20
9,Everton,ENG,1,1810.74438477,1968-04-21,1968-04-21
10,Everton,ENG,1,1810.74438477,1968-04-22,1968-04-22
14,Everton,ENG,1,1802.29736328,1968-04-23,1968-04-24
10,Everton,ENG,1,1808.77661133,1968-04-25,1968-04-28
12,Everton,ENG,1,1808.77661133,1968-04-29,1968-04-29
14,Everton,ENG,1,1800.71862793,1968-04-30,1968-05-01
17,Everton,ENG,1,1793.02868652,1968-05-02,1968-05-04
16,Everton,ENG,1,1797.09008789,1968-05-05,1968-05-08
15,Everton,ENG,1,1797.09008789,1968-05-09,1968-05-11
15,Everton,ENG,1,1797.08630371,1968-05-12,1968-05-15
11,Everton,ENG,1,1804.00756836,1968-05-16,1968-05-18
12,Everton,ENG,1,1804.00756836,1968-05-19,1968-05-21
11,Everton,ENG,1,1807.6027832,1968-05-22,1968-05-29
10,Everton,ENG,1,1815.39709473,1968-05-30,1968-08-10
10,Everton,ENG,1,1810.90332031,1968-08-11,1968-08-13
10,Everton,ENG,1,1816.21704102,1968-08-14,1968-08-14
9,Everton,ENG,1,1816.21704102,1968-08-15,1968-08-17
14,Everton,ENG,1,1799.25488281,1968-08-18,1968-08-19
9,Everton,ENG,1,1814.23864746,1968-08-20,1968-08-24
9,Everton,ENG,1,1812.95263672,1968-08-25,1968-08-27
9,Everton,ENG,1,1810.1809082,1968-08-28,1968-08-31
9,Everton,ENG,1,1813.2545166,1968-09-01,1968-09-07
9,Everton,ENG,1,1815.54748535,1968-09-08,1968-09-14
8,Everton,ENG,1,1820.55163574,1968-09-15,1968-09-18
8,Everton,ENG,1,1812.23083496,1968-09-19,1968-09-21
8,Everton,ENG,1,1810.13122559,1968-09-22,1968-09-28
8,Everton,ENG,1,1816.80847168,1968-09-29,1968-10-02
10,Everton,ENG,1,1809.47106934,1968-10-03,1968-10-05
8,Everton,ENG,1,1815.84533691,1968-10-06,1968-10-08
8,Everton,ENG,1,1819.34216309,1968-10-09,1968-10-12
8,Everton,ENG,1,1829.0546875,1968-10-13,1968-10-19
7,Everton,ENG,1,1831.00231934,1968-10-20,1968-10-26
7,Everton,ENG,1,1836.73364258,1968-10-27,1968-11-02
6,Everton,ENG,1,1840.29504395,1968-11-03,1968-11-09
7,Everton,ENG,1,1836.4140625,1968-11-10,1968-11-13
7,Everton,ENG,1,1841.19482422,1968-11-14,1968-11-16
6,Everton,ENG,1,1843.60046387,1968-11-17,1968-11-23
6,Everton,ENG,1,1837.15698242,1968-11-24,1968-11-27
5,Everton,ENG,1,1837.77636719,1968-11-28,1968-11-30
5,Everton,ENG,1,1842.76416016,1968-12-01,1968-12-07
6,Everton,ENG,1,1831.82580566,1968-12-08,1968-12-08
7,Everton,ENG,1,1831.82580566,1968-12-09,1968-12-14
6,Everton,ENG,1,1834.17749023,1968-12-15,1968-12-15
5,Everton,ENG,1,1834.17749023,1968-12-16,1968-12-21
6,Everton,ENG,1,1831.1751709,1968-12-22,1968-12-22
7,Everton,ENG,1,1831.1751709,1968-12-23,1968-12-26
5,Everton,ENG,1,1843.18115234,1968-12-27,1969-01-11
5,Everton,ENG,1,1851.52270508,1969-01-12,1969-01-15
5,Everton,ENG,1,1854.65551758,1969-01-16,1969-01-18
6,Everton,ENG,1,1847.38671875,1969-01-19,1969-01-28
6,Everton,ENG,1,1852.27441406,1969-01-29,1969-02-01
5,Everton,ENG,1,1855.31445312,1969-02-02,1969-02-12
6,Everton,ENG,1,1855.31445312,1969-02-13,1969-02-15
5,Everton,ENG,1,1855.31445312,1969-02-16,1969-02-19
6,Everton,ENG,1,1844.4855957,1969-02-20,1969-02-26
6,Everton,ENG,1,1847.96350098,1969-02-27,1969-03-05
6,Everton,ENG,1,1849.22802734,1969-03-06,1969-03-08
6,Everton,ENG,1,1849.40673828,1969-03-09,1969-03-10
7,Everton,ENG,1,1844.11096191,1969-03-11,1969-03-24
6,Everton,ENG,1,1844.11096191,1969-03-25,1969-03-29
8,Everton,ENG,1,1831.52087402,1969-03-30,1969-04-01
7,Everton,ENG,1,1834.7532959,1969-04-02,1969-04-05
6,Everton,ENG,1,1833.23303223,1969-04-06,1969-04-08
6,Everton,ENG,1,1839.4498291,1969-04-09,1969-04-12
6,Everton,ENG,1,1842.59619141,1969-04-13,1969-04-13
7,Everton,ENG,1,1842.59619141,1969-04-14,1969-04-14
7,Everton,ENG,1,1836.4296875,1969-04-15,1969-04-19
7,Everton,ENG,1,1833.4041748,1969-04-20,1969-04-20
8,Everton,ENG,1,1833.4041748,1969-04-21,1969-04-22
8,Everton,ENG,1,1831.49768066,1969-04-23,1969-04-23
8,Everton,ENG,1,1828.17163086,1969-04-24,1969-04-25
9,Everton,ENG,1,1818.24243164,1969-04-26,1969-04-27
8,Everton,ENG,1,1818.24243164,1969-04-28,1969-04-29
8,Everton,ENG,1,1823.04284668,1969-04-30,1969-05-14
9,Everton,ENG,1,1821.04553223,1969-05-15,1969-05-15
8,Everton,ENG,1,1820.52990723,1969-05-16,1969-08-09
8,Everton,ENG,1,1830.90979004,1969-08-10,1969-08-13
8,Everton,ENG,1,1843.86608887,1969-08-14,1969-08-16
8,Everton,ENG,1,1845.1809082,1969-08-17,1969-08-19
7,Everton,ENG,1,1850.05029297,1969-08-20,1969-08-23
7,Everton,ENG,1,1849.52856445,1969-08-24,1969-08-26
7,Everton,ENG,1,1851.13769531,1969-08-27,1969-08-30
5,Everton,ENG,1,1857.35083008,1969-08-31,1969-09-06
6,Everton,ENG,1,1847.18225098,1969-09-07,1969-09-13
6,Everton,ENG,1,1850.31469727,1969-09-14,1969-09-17
5,Everton,ENG,1,1861.28479004,1969-09-18,1969-09-20
3,Everton,ENG,1,1870.69616699,1969-09-21,1969-09-21
4,Everton,ENG,1,1870.69616699,1969-09-22,1969-09-27
4,Everton,ENG,1,1873.57373047,1969-09-28,1969-10-01
4,Everton,ENG,1,1877.33276367,1969-10-02,1969-10-04
3,Everton,ENG,1,1882.68847656,1969-10-05,1969-10-05
4,Everton,ENG,1,1882.68847656,1969-10-06,1969-10-08
4,Everton,ENG,1,1877.69006348,1969-10-09,1969-10-11
4,Everton,ENG,1,1879.36413574,1969-10-12,1969-10-12
3,Everton,ENG,1,1879.36413574,1969-10-13,1969-10-16
2,Everton,ENG,1,1879.36413574,1969-10-17,1969-10-18
2,Everton,ENG,1,1882.93786621,1969-10-19,1969-10-25
1,Everton,ENG,1,1888.5826416,1969-10-26,1969-10-29
2,Everton,ENG,1,1888.5826416,1969-10-30,1969-11-01
1,Everton,ENG,1,1890.21081543,1969-11-02,1969-11-08
2,Everton,ENG,1,1875.9954834,1969-11-09,1969-11-09
3,Everton,ENG,1,1875.9954834,1969-11-10,1969-11-12
3,Everton,ENG,1,1873.04223633,1969-11-13,1969-11-15
3,Everton,ENG,1,1873.85290527,1969-11-16,1969-11-22
3,Everton,ENG,1,1875.32775879,1969-11-23,1969-11-26
2,Everton,ENG,1,1871.54150391,1969-11-27,1969-12-06
3,Everton,ENG,1,1849.43896484,1969-12-07,1969-12-07
2,Everton,ENG,1,1849.43896484,1969-12-08,1969-12-13
2,Everton,ENG,1,1855.27282715,1969-12-14,1969-12-20
2,Everton,ENG,1,1857.57629395,1969-12-21,1969-12-23
2,Everton,ENG,1,1861.45227051,1969-12-24,1969-12-27
2,Everton,ENG,1,1856.85339355,1969-12-28,1970-01-10
2,Everton,ENG,1,1859.85217285,1970-01-11,1970-01-17
2,Everton,ENG,1,1849.19702148,1970-01-18,1970-01-24
2,Everton,ENG,1,1843.57666016,1970-01-25,1970-01-25
3,Everton,ENG,1,1843.57666016,1970-01-26,1970-01-31
2,Everton,ENG,1,1846.38598633,1970-02-01,1970-02-08
3,Everton,ENG,1,1846.38598633,1970-02-09,1970-02-14
6,Everton,ENG,1,1840.43347168,1970-02-15,1970-02-15
5,Everton,ENG,1,1840.43347168,1970-02-16,1970-02-21
6,Everton,ENG,1,1834.84191895,1970-02-22,1970-02-28
6,Everton,ENG,1,1833.67004395,1970-03-01,1970-03-04
5,Everton,ENG,1,1837.2434082,1970-03-05,1970-03-07
6,Everton,ENG,1,1842.97229004,1970-03-08,1970-03-08
4,Everton,ENG,1,1842.97229004,1970-03-09,1970-03-11
3,Everton,ENG,1,1850.0769043,1970-03-12,1970-03-14
3,Everton,ENG,1,1852.84838867,1970-03-15,1970-03-17
3,Everton,ENG,1,1853.8939209,1970-03-18,1970-03-18
3,Everton,ENG,1,1854.31225586,1970-03-19,1970-03-21
2,Everton,ENG,1,1868.20874023,1970-03-22,1970-03-28
2,Everton,ENG,1,1876.46899414,1970-03-29,1970-03-30
2,Everton,ENG,1,1882.16442871,1970-03-31,1970-04-01
1,Everton,ENG,1,1876.28918457,1970-04-02,1970-04-04
1,Everton,ENG,1,1879.75561523,1970-04-05,1970-04-08
1,Everton,ENG,1,1874.50854492,1970-04-09,1970-04-15
1,Everton,ENG,1,1885.51220703,1970-04-16,1970-04-29
1,Everton,ENG,1,1889.49194336,1970-04-30,1970-08-15
1,Everton,ENG,1,1883.39672852,1970-08-16,1970-08-18
1,Everton,ENG,1,1876.39331055,1970-08-19,1970-08-22
2,Everton,ENG,1,1870.50219727,1970-08-23,1970-08-26
2,Everton,ENG,1,1872.08984375,1970-08-27,1970-08-29
3,Everton,ENG,1,1858.78503418,1970-08-30,1970-09-02
5,Everton,ENG,1,1846.69921875,1970-09-03,1970-09-05
4,Everton,ENG,1,1852.94775391,1970-09-06,1970-09-12
4,Everton,ENG,1,1855.64746094,1970-09-13,1970-09-16
5,Everton,ENG,1,1855.42785645,1970-09-17,1970-09-19
3,Everton,ENG,1,1860.76342773,1970-09-20,1970-09-23
3,Everton,ENG,1,1860.77441406,1970-09-24,1970-09-26
3,Everton,ENG,1,1863.06774902,1970-09-27,1970-09-30
2,Everton,ENG,1,1863.64306641,1970-10-01,1970-10-03
4,Everton,ENG,1,1850.54418945,1970-10-04,1970-10-10
4,Everton,ENG,1,1845.10827637,1970-10-11,1970-10-17
6,Everton,ENG,1,1830.66064453,1970-10-18,1970-10-21
4,Everton,ENG,1,1855.31896973,1970-10-22,1970-10-24
4,Everton,ENG,1,1860.77941895,1970-10-25,1970-10-31
5,Everton,ENG,1,1844.61743164,1970-11-01,1970-11-04
7,Everton,ENG,1,1836.37854004,1970-11-05,1970-11-06
6,Everton,ENG,1,1836.37854004,1970-11-07,1970-11-07
6,Everton,ENG,1,1838.63696289,1970-11-08,1970-11-08
5,Everton,ENG,1,1838.63696289,1970-11-09,1970-11-14
4,Everton,ENG,1,1838.72216797,1970-11-15,1970-11-21
7,Everton,ENG,1,1832.55395508,1970-11-22,1970-11-28
9,Everton,ENG,1,1828.88598633,1970-11-29,1970-12-05
9,Everton,ENG,1,1826.72753906,1970-12-06,1970-12-12
8,Everton,ENG,1,1832.56652832,1970-12-13,1970-12-13
7,Everton,ENG,1,1832.56652832,1970-12-14,1970-12-19
9,Everton,ENG,1,1823.45605469,1970-12-20,1970-12-26
11,Everton,ENG,1,1812.58447266,1970-12-27,1971-01-03
12,Everton,ENG,1,1812.58447266,1971-01-04,1971-01-09
11,Everton,ENG,1,1810.18505859,1971-01-10,1971-01-16
7,Everton,ENG,1,1820.28100586,1971-01-17,1971-01-24
8,Everton,ENG,1,1820.28100586,1971-01-25,1971-01-30
9,Everton,ENG,1,1813.93505859,1971-01-31,1971-02-06
10,Everton,ENG,1,1816.52807617,1971-02-07,1971-02-16
10,Everton,ENG,1,1817.41235352,1971-02-17,1971-02-20
10,Everton,ENG,1,1814.64648438,1971-02-21,1971-02-23
10,Everton,ENG,1,1818.71801758,1971-02-24,1971-02-27
10,Everton,ENG,1,1813.02453613,1971-02-28,1971-03-09
12,Everton,ENG,1,1802.33068848,1971-03-10,1971-03-10
12,Everton,ENG,1,1793.47387695,1971-03-11,1971-03-13
11,Everton,ENG,1,1799.64038086,1971-03-14,1971-03-18
12,Everton,ENG,1,1792.02978516,1971-03-19,1971-03-20
13,Everton,ENG,1,1782.45690918,1971-03-21,1971-03-21
12,Everton,ENG,1,1782.45690918,1971-03-22,1971-03-24
16,Everton,ENG,1,1774.08544922,1971-03-25,1971-03-30
21,Everton,ENG,1,1760.60620117,1971-03-31,1971-03-31
20,Everton,ENG,1,1767.25244141,1971-04-01,1971-04-03
23,Everton,ENG,1,1757.54431152,1971-04-04,1971-04-04
22,Everton,ENG,1,1757.54431152,1971-04-05,1971-04-06
22,Everton,ENG,1,1757.67895508,1971-04-07,1971-04-10
24,Everton,ENG,1,1747.42443848,1971-04-11,1971-04-12
22,Everton,ENG,1,1756.49719238,1971-04-13,1971-04-17
26,Everton,ENG,1,1748.04064941,1971-04-18,1971-04-18
25,Everton,ENG,1,1748.04064941,1971-04-19,1971-04-19
24,Everton,ENG,1,1748.04064941,1971-04-20,1971-04-24
26,Everton,ENG,1,1741.30810547,1971-04-25,1971-04-25
25,Everton,ENG,1,1741.30810547,1971-04-26,1971-04-27
24,Everton,ENG,1,1741.30810547,1971-04-28,1971-04-28
23,Everton,ENG,1,1741.30810547,1971-04-29,1971-05-01
28,Everton,ENG,1,1728.42919922,1971-05-02,1971-05-19
28,Everton,ENG,1,1727.96435547,1971-05-20,1971-05-21
26,Everton,ENG,1,1732.12890625,1971-05-22,1971-05-23
27,Everton,ENG,1,1732.12890625,1971-05-24,1971-08-14
26,Everton,ENG,1,1733.36523438,1971-08-15,1971-08-18
27,Everton,ENG,1,1724.31958008,1971-08-19,1971-08-21
30,Everton,ENG,1,1712.59863281,1971-08-22,1971-08-24
27,Everton,ENG,1,1723.90185547,1971-08-25,1971-08-28
30,Everton,ENG,1,1716.89013672,1971-08-29,1971-08-31
28,Everton,ENG,1,1723.90625,1971-09-01,1971-09-01
29,Everton,ENG,1,1723.90625,1971-09-02,1971-09-04
33,Everton,ENG,1,1710.59130859,1971-09-05,1971-09-11
32,Everton,ENG,1,1715.22583008,1971-09-12,1971-09-14
32,Everton,ENG,1,1715.25695801,1971-09-15,1971-09-15
34,Everton,ENG,1,1718.22729492,1971-09-16,1971-09-18
30,Everton,ENG,1,1727.96582031,1971-09-19,1971-09-25
32,Everton,ENG,1,1719.06018066,1971-09-26,1971-09-28
33,Everton,ENG,1,1719.0760498,1971-09-29,1971-09-29
43,Everton,ENG,1,1689.72607422,1971-09-30,1971-09-30
41,Everton,ENG,1,1689.72607422,1971-10-01,1971-10-02
51,Everton,ENG,1,1678.6583252,1971-10-03,1971-10-03
52,Everton,ENG,1,1678.6583252,1971-10-04,1971-10-09
52,Everton,ENG,1,1674.61230469,1971-10-10,1971-10-13
53,Everton,ENG,1,1674.61230469,1971-10-14,1971-10-16
54,Everton,ENG,1,1670.95043945,1971-10-17,1971-10-19
55,Everton,ENG,1,1670.95043945,1971-10-20,1971-10-20
50,Everton,ENG,1,1676.90844727,1971-10-21,1971-10-23
52,Everton,ENG,1,1674.08886719,1971-10-24,1971-10-24
51,Everton,ENG,1,1674.08886719,1971-10-25,1971-10-30
48,Everton,ENG,1,1679.5715332,1971-10-31,1971-10-31
49,Everton,ENG,1,1679.5715332,1971-11-01,1971-11-02
50,Everton,ENG,1,1680.25805664,1971-11-03,1971-11-03
55,Everton,ENG,1,1670.84313965,1971-11-04,1971-11-06
57,Everton,ENG,1,1665.14257812,1971-11-07,1971-11-07
59,Everton,ENG,1,1665.14257812,1971-11-08,1971-11-13
53,Everton,ENG,1,1673.7878418,1971-11-14,1971-11-17
52,Everton,ENG,1,1673.7878418,1971-11-18,1971-11-20
45,Everton,ENG,1,1688.71691895,1971-11-21,1971-11-23
44,Everton,ENG,1,1693.31079102,1971-11-24,1971-11-24
42,Everton,ENG,1,1693.31079102,1971-11-25,1971-11-27
40,Everton,ENG,1,1695.02453613,1971-11-28,1971-12-01
39,Everton,ENG,1,1695.02453613,1971-12-02,1971-12-04
40,Everton,ENG,1,1691.87316895,1971-12-05,1971-12-08
40,Everton,ENG,1,1696.23461914,1971-12-09,1971-12-11
42,Everton,ENG,1,1689.0802002,1971-12-12,1971-12-15
42,Everton,ENG,1,1690.36120605,1971-12-16,1971-12-18
44,Everton,ENG,1,1685.67541504,1971-12-19,1971-12-27
45,Everton,ENG,1,1681.0333252,1971-12-28,1972-01-01
45,Everton,ENG,1,1687.53381348,1972-01-02,1972-01-02
46,Everton,ENG,1,1687.53381348,1972-01-03,1972-01-08
42,Everton,ENG,1,1693.1081543,1972-01-09,1972-01-22
40,Everton,ENG,1,1696.99584961,1972-01-23,1972-01-23
41,Everton,ENG,1,1696.99584961,1972-01-24,1972-01-29
42,Everton,ENG,1,1689.82189941,1972-01-30,1972-02-06
41,Everton,ENG,1,1689.82189941,1972-02-07,1972-02-12
40,Everton,ENG,1,1691.00646973,1972-02-13,1972-02-19
39,Everton,ENG,1,1694.93066406,1972-02-20,1972-03-01
39,Everton,ENG,1,1694.28991699,1972-03-02,1972-03-04
40,Everton,ENG,1,1687.83984375,1972-03-05,1972-03-07
40,Everton,ENG,1,1691.17407227,1972-03-08,1972-03-08
37,Everton,ENG,1,1700.01635742,1972-03-09,1972-03-09
36,Everton,ENG,1,1700.01635742,1972-03-10,1972-03-11
39,Everton,ENG,1,1692.09423828,1972-03-12,1972-03-12
38,Everton,ENG,1,1692.09423828,1972-03-13,1972-03-18
37,Everton,ENG,1,1695.67712402,1972-03-19,1972-03-19
36,Everton,ENG,1,1695.67712402,1972-03-20,1972-03-21
37,Everton,ENG,1,1689.91003418,1972-03-22,1972-03-22
40,Everton,ENG,1,1684.80456543,1972-03-23,1972-03-25
40,Everton,ENG,1,1685.22351074,1972-03-26,1972-04-01
40,Everton,ENG,1,1686.78063965,1972-04-02,1972-04-04
46,Everton,ENG,1,1675.7232666,1972-04-05,1972-04-05
44,Everton,ENG,1,1678.58874512,1972-04-06,1972-04-08
37,Everton,ENG,1,1689.12097168,1972-04-09,1972-04-09
36,Everton,ENG,1,1689.12097168,1972-04-10,1972-04-11
35,Everton,ENG,1,1689.12097168,1972-04-12,1972-04-15
39,Everton,ENG,1,1685.78662109,1972-04-16,1972-04-18
40,Everton,ENG,1,1685.78662109,1972-04-19,1972-04-19
37,Everton,ENG,1,1692.453125,1972-04-20,1972-04-22
36,Everton,ENG,1,1695.19104004,1972-04-23,1972-04-23
35,Everton,ENG,1,1695.19104004,1972-04-24,1972-04-28
36,Everton,ENG,1,1695.19104004,1972-04-29,1972-05-02
39,Everton,ENG,1,1689.99645996,1972-05-03,1972-05-06
38,Everton,ENG,1,1689.99645996,1972-05-07,1972-05-07
37,Everton,ENG,1,1689.99645996,1972-05-08,1972-05-28
36,Everton,ENG,1,1689.99645996,1972-05-29,1972-06-03
37,Everton,ENG,1,1689.99645996,1972-06-04,1972-06-04
