Rank,Club,Country,Level,Elo,From,To
None,Cardiff,ENG,2,1455.17382812,1973-11-07,1973-11-07
None,Cardiff,ENG,2,1452.13146973,1973-11-08,1973-11-10
None,Cardiff,ENG,2,1446.90905762,1973-11-11,1973-11-14
None,Cardiff,ENG,2,1446.33337402,1973-11-15,1973-11-17
None,Cardiff,ENG,2,1442.33227539,1973-11-18,1973-11-24
None,Cardiff,ENG,2,1446.8807373,1973-11-25,1973-11-28
None,Cardiff,ENG,2,1449.34533691,1973-11-29,1973-12-01
None,Cardiff,ENG,2,1463.03564453,1973-12-02,1973-12-08
None,Cardiff,ENG,2,1463.00231934,1973-12-09,1973-12-12
None,Cardiff,ENG,2,1458.9395752,1973-12-13,1973-12-15
None,Cardiff,ENG,2,1450.65100098,1973-12-16,1973-12-22
None,Cardiff,ENG,2,1455.86364746,1973-12-23,1973-12-26
None,Cardiff,ENG,2,1460.92468262,1973-12-27,1973-12-29
None,Cardiff,ENG,2,1475.10778809,1973-12-30,1974-01-01
None,Cardiff,ENG,2,1470.26733398,1974-01-02,1974-01-12
None,Cardiff,ENG,2,1482.69055176,1974-01-13,1974-01-19
None,Cardiff,ENG,2,1481.4296875,1974-01-20,1974-01-26
None,Cardiff,ENG,2,1486.24511719,1974-01-27,1974-02-02
None,Cardiff,ENG,2,1481.40466309,1974-02-03,1974-02-16
None,Cardiff,ENG,2,1478.1763916,1974-02-17,1974-02-23
None,Cardiff,ENG,2,1468.00085449,1974-02-24,1974-03-02
None,Cardiff,ENG,2,1469.18310547,1974-03-03,1974-03-06
None,Cardiff,ENG,2,1473.66137695,1974-03-07,1974-03-09
None,Cardiff,ENG,2,1480.6229248,1974-03-10,1974-03-16
None,Cardiff,ENG,2,1469.23742676,1974-03-17,1974-03-20
None,Cardiff,ENG,2,1470.25756836,1974-03-21,1974-03-23
None,Cardiff,ENG,2,1458.05285645,1974-03-24,1974-03-30
None,Cardiff,ENG,2,1463.96838379,1974-03-31,1974-04-06
None,Cardiff,ENG,2,1467.9732666,1974-04-07,1974-04-10
None,Cardiff,ENG,2,1471.42602539,1974-04-11,1974-04-13
None,Cardiff,ENG,2,1483.10571289,1974-04-14,1974-04-15
None,Cardiff,ENG,2,1485.77636719,1974-04-16,1974-04-20
None,Cardiff,ENG,2,1481.51367188,1974-04-21,1974-04-24
None,Cardiff,ENG,2,1482.33312988,1974-04-25,1974-04-27
None,Cardiff,ENG,2,1481.55126953,1974-04-28,1974-04-30
None,Cardiff,ENG,2,1480.47888184,1974-05-01,1974-05-21
None,Cardiff,ENG,2,1477.31982422,1974-05-22,1974-05-29
None,Cardiff,ENG,2,1474.83911133,1974-05-30,1974-08-17
None,Cardiff,ENG,2,1472.90881348,1974-08-18,1974-08-24
None,Cardiff,ENG,2,1463.47045898,1974-08-25,1974-08-27
None,Cardiff,ENG,2,1456.87268066,1974-08-28,1974-08-31
None,Cardiff,ENG,2,1453.22619629,1974-09-01,1974-09-07
None,Cardiff,ENG,2,1464.66052246,1974-09-08,1974-09-14
None,Cardiff,ENG,2,1455.46630859,1974-09-15,1974-09-18
None,Cardiff,ENG,2,1436.88232422,1974-09-19,1974-09-21
None,Cardiff,ENG,2,1440.3067627,1974-09-22,1974-09-24
None,Cardiff,ENG,2,1433.4486084,1974-09-25,1974-09-28
None,Cardiff,ENG,2,1424.71398926,1974-09-29,1974-10-02
None,Cardiff,ENG,2,1416.22338867,1974-10-03,1974-10-05
None,Cardiff,ENG,2,1410.91516113,1974-10-06,1974-10-12
None,Cardiff,ENG,2,1402.0534668,1974-10-13,1974-10-16
None,Cardiff,ENG,2,1408.93615723,1974-10-17,1974-10-19
None,Cardiff,ENG,2,1404.8416748,1974-10-20,1974-10-23
None,Cardiff,ENG,2,1401.08520508,1974-10-24,1974-10-26
None,Cardiff,ENG,2,1409.63061523,1974-10-27,1974-11-02
None,Cardiff,ENG,2,1423.71142578,1974-11-03,1974-11-06
None,Cardiff,ENG,2,1426.62145996,1974-11-07,1974-11-09
None,Cardiff,ENG,2,1431.63195801,1974-11-10,1974-11-16
None,Cardiff,ENG,2,1439.20251465,1974-11-17,1974-11-27
None,Cardiff,ENG,2,1440.13293457,1974-11-28,1974-11-29
None,Cardiff,ENG,2,1441.72241211,1974-11-30,1974-12-07
None,Cardiff,ENG,2,1448.80578613,1974-12-08,1974-12-11
None,Cardiff,ENG,2,1438.11779785,1974-12-12,1974-12-14
None,Cardiff,ENG,2,1433.9543457,1974-12-15,1974-12-21
None,Cardiff,ENG,2,1431.7911377,1974-12-22,1974-12-26
None,Cardiff,ENG,2,1436.9432373,1974-12-27,1974-12-28
None,Cardiff,ENG,2,1447.40234375,1974-12-29,1975-01-11
None,Cardiff,ENG,2,1456.8885498,1975-01-12,1975-01-25
None,Cardiff,ENG,2,1447.09631348,1975-01-26,1975-02-01
None,Cardiff,ENG,2,1445.4609375,1975-02-02,1975-02-08
None,Cardiff,ENG,2,1441.70275879,1975-02-09,1975-02-14
None,Cardiff,ENG,2,1431.66467285,1975-02-15,1975-02-22
None,Cardiff,ENG,2,1436.36682129,1975-02-23,1975-03-01
None,Cardiff,ENG,2,1432.77380371,1975-03-02,1975-03-05
None,Cardiff,ENG,2,1434.67956543,1975-03-06,1975-03-08
None,Cardiff,ENG,2,1435.48046875,1975-03-09,1975-03-15
None,Cardiff,ENG,2,1439.85839844,1975-03-16,1975-03-19
None,Cardiff,ENG,2,1440.79260254,1975-03-20,1975-03-22
None,Cardiff,ENG,2,1436.5123291,1975-03-23,1975-03-29
None,Cardiff,ENG,2,1453.87158203,1975-03-30,1975-04-02
None,Cardiff,ENG,2,1459.86437988,1975-04-03,1975-04-05
None,Cardiff,ENG,2,1448.2956543,1975-04-06,1975-04-09
None,Cardiff,ENG,2,1444.04406738,1975-04-10,1975-04-12
None,Cardiff,ENG,2,1440.46386719,1975-04-13,1975-04-19
None,Cardiff,ENG,2,1436.00646973,1975-04-20,1975-04-22
None,Cardiff,ENG,2,1432.00317383,1975-04-23,1975-04-23
None,Cardiff,ENG,2,1436.19018555,1975-04-24,1975-04-26
None,Cardiff,ENG,2,1426.70410156,1975-04-27,1975-05-28
None,Cardiff,ENG,2,1421.49169922,1975-05-29,1975-07-02
None,Cardiff,ENG,2,1429.73083496,1976-07-03,1976-08-04
None,Cardiff,ENG,2,1431.89697266,1976-08-05,1976-08-11
None,Cardiff,ENG,2,1443.86853027,1976-08-12,1976-08-21
None,Cardiff,ENG,2,1460.26318359,1976-08-22,1976-08-25
None,Cardiff,ENG,2,1449.1541748,1976-08-26,1976-08-28
None,Cardiff,ENG,2,1455.5769043,1976-08-29,1976-09-04
None,Cardiff,ENG,2,1450.58557129,1976-09-05,1976-09-11
None,Cardiff,ENG,2,1442.84545898,1976-09-12,1976-09-14
None,Cardiff,ENG,2,1442.86669922,1976-09-15,1976-09-15
None,Cardiff,ENG,2,1452.03125,1976-09-16,1976-09-18
None,Cardiff,ENG,2,1443.7277832,1976-09-19,1976-09-24
None,Cardiff,ENG,2,1441.6270752,1976-09-25,1976-09-28
None,Cardiff,ENG,2,1441.66418457,1976-09-29,1976-09-29
None,Cardiff,ENG,2,1430.9909668,1976-09-30,1976-10-02
None,Cardiff,ENG,2,1428.31518555,1976-10-03,1976-10-09
None,Cardiff,ENG,2,1437.47387695,1976-10-10,1976-10-16
None,Cardiff,ENG,2,1441.84741211,1976-10-17,1976-10-20
None,Cardiff,ENG,2,1440.92224121,1976-10-21,1976-10-23
None,Cardiff,ENG,2,1440.86437988,1976-10-24,1976-10-30
None,Cardiff,ENG,2,1432.05700684,1976-10-31,1976-11-03
None,Cardiff,ENG,2,1411.53198242,1976-11-04,1976-11-06
None,Cardiff,ENG,2,1424.17382812,1976-11-07,1976-11-10
None,Cardiff,ENG,2,1432.88342285,1976-11-11,1976-11-20
None,Cardiff,ENG,2,1429.63256836,1976-11-21,1976-11-24
None,Cardiff,ENG,2,1434.24230957,1976-11-25,1976-11-27
None,Cardiff,ENG,2,1422.71862793,1976-11-28,1976-12-04
None,Cardiff,ENG,2,1428.99780273,1976-12-05,1976-12-08
None,Cardiff,ENG,2,1427.30297852,1976-12-09,1976-12-11
None,Cardiff,ENG,2,1426.6628418,1976-12-12,1976-12-18
None,Cardiff,ENG,2,1422.09899902,1976-12-19,1976-12-27
None,Cardiff,ENG,2,1428.94616699,1976-12-28,1977-01-01
None,Cardiff,ENG,2,1440.75085449,1977-01-02,1977-01-15
None,Cardiff,ENG,2,1443.97973633,1977-01-16,1977-01-22
None,Cardiff,ENG,2,1442.96118164,1977-01-23,1977-02-05
None,Cardiff,ENG,2,1437.95507812,1977-02-06,1977-02-12
None,Cardiff,ENG,2,1447.68664551,1977-02-13,1977-02-19
None,Cardiff,ENG,2,1444.35266113,1977-02-20,1977-03-02
None,Cardiff,ENG,2,1432.95532227,1977-03-03,1977-03-03
None,Cardiff,ENG,2,1434.29260254,1977-03-04,1977-03-05
None,Cardiff,ENG,2,1451.66418457,1977-03-06,1977-03-08
None,Cardiff,ENG,2,1445.23144531,1977-03-09,1977-03-12
None,Cardiff,ENG,2,1434.55053711,1977-03-13,1977-03-16
None,Cardiff,ENG,2,1430.15319824,1977-03-17,1977-03-26
None,Cardiff,ENG,2,1420.12084961,1977-03-27,1977-04-02
None,Cardiff,ENG,2,1416.98815918,1977-04-03,1977-04-06
None,Cardiff,ENG,2,1421.44165039,1977-04-07,1977-04-09
None,Cardiff,ENG,2,1425.04833984,1977-04-10,1977-04-11
None,Cardiff,ENG,2,1422.57299805,1977-04-12,1977-04-16
None,Cardiff,ENG,2,1435.38122559,1977-04-17,1977-04-20
None,Cardiff,ENG,2,1435.65686035,1977-04-21,1977-04-23
None,Cardiff,ENG,2,1450.17041016,1977-04-24,1977-04-26
None,Cardiff,ENG,2,1447.24890137,1977-04-27,1977-04-30
None,Cardiff,ENG,2,1437.9465332,1977-05-01,1977-05-07
None,Cardiff,ENG,2,1450.01281738,1977-05-08,1977-05-10
None,Cardiff,ENG,2,1447.43969727,1977-05-11,1977-05-14
None,Cardiff,ENG,2,1444.42272949,1977-05-15,1977-05-25
None,Cardiff,ENG,2,1449.12475586,1977-05-26,1977-08-20
None,Cardiff,ENG,2,1446.07556152,1977-08-21,1977-08-27
None,Cardiff,ENG,2,1438.22387695,1977-08-28,1977-09-03
None,Cardiff,ENG,2,1441.51196289,1977-09-04,1977-09-10
None,Cardiff,ENG,2,1447.12915039,1977-09-11,1977-09-14
None,Cardiff,ENG,2,1436.49328613,1977-09-15,1977-09-17
None,Cardiff,ENG,2,1432.61328125,1977-09-18,1977-09-24
None,Cardiff,ENG,2,1441.42126465,1977-09-25,1977-09-28
None,Cardiff,ENG,2,1435.27355957,1977-09-29,1977-10-01
None,Cardiff,ENG,2,1430.55322266,1977-10-02,1977-10-04
None,Cardiff,ENG,2,1437.45507812,1977-10-05,1977-10-05
None,Cardiff,ENG,2,1439.05102539,1977-10-06,1977-10-08
None,Cardiff,ENG,2,1426.75415039,1977-10-09,1977-10-15
None,Cardiff,ENG,2,1421.83483887,1977-10-16,1977-10-19
None,Cardiff,ENG,2,1417.78942871,1977-10-20,1977-10-22
None,Cardiff,ENG,2,1423.45947266,1977-10-23,1977-10-29
None,Cardiff,ENG,2,1415.00402832,1977-10-30,1977-11-02
None,Cardiff,ENG,2,1409.21484375,1977-11-03,1977-11-05
None,Cardiff,ENG,2,1422.87561035,1977-11-06,1977-11-12
None,Cardiff,ENG,2,1415.54309082,1977-11-13,1977-11-19
None,Cardiff,ENG,2,1421.01745605,1977-11-20,1977-11-23
None,Cardiff,ENG,2,1429.93554688,1977-11-24,1977-11-26
None,Cardiff,ENG,2,1423.91320801,1977-11-27,1977-12-03
None,Cardiff,ENG,2,1404.59570312,1977-12-04,1977-12-07
None,Cardiff,ENG,2,1402.15539551,1977-12-08,1977-12-10
None,Cardiff,ENG,2,1399.2911377,1977-12-11,1977-12-17
None,Cardiff,ENG,2,1397.93371582,1977-12-18,1977-12-26
None,Cardiff,ENG,2,1394.93566895,1977-12-27,1977-12-28
None,Cardiff,ENG,2,1405.46606445,1977-12-29,1977-12-31
None,Cardiff,ENG,2,1413.71618652,1978-01-01,1978-01-02
None,Cardiff,ENG,2,1409.42932129,1978-01-03,1978-01-14
None,Cardiff,ENG,2,1409.72717285,1978-01-15,1978-01-21
None,Cardiff,ENG,2,1408.36816406,1978-01-22,1978-01-28
None,Cardiff,ENG,2,1425.46130371,1978-01-29,1978-02-11
None,Cardiff,ENG,2,1427.78271484,1978-02-12,1978-02-25
None,Cardiff,ENG,2,1435.77587891,1978-02-26,1978-03-01
None,Cardiff,ENG,2,1436.16699219,1978-03-02,1978-03-04
None,Cardiff,ENG,2,1431.12573242,1978-03-05,1978-03-07
None,Cardiff,ENG,2,1427.12414551,1978-03-08,1978-03-15
None,Cardiff,ENG,2,1428.98461914,1978-03-16,1978-03-18
None,Cardiff,ENG,2,1434.12341309,1978-03-19,1978-03-24
None,Cardiff,ENG,2,1441.56896973,1978-03-25,1978-03-25
None,Cardiff,ENG,2,1444.99328613,1978-03-26,1978-03-29
None,Cardiff,ENG,2,1454.37365723,1978-03-30,1978-04-01
None,Cardiff,ENG,2,1449.95568848,1978-04-02,1978-04-04
None,Cardiff,ENG,2,1454.71533203,1978-04-05,1978-04-08
None,Cardiff,ENG,2,1451.94262695,1978-04-09,1978-04-12
None,Cardiff,ENG,2,1457.75720215,1978-04-13,1978-04-15
None,Cardiff,ENG,2,1452.58544922,1978-04-16,1978-04-22
None,Cardiff,ENG,2,1462.46386719,1978-04-23,1978-04-29
None,Cardiff,ENG,2,1474.28234863,1978-04-30,1978-05-03
None,Cardiff,ENG,2,1480.45019531,1978-05-04,1978-05-09
None,Cardiff,ENG,2,1469.15319824,1978-05-10,1978-05-10
None,Cardiff,ENG,2,1471.58886719,1978-05-11,1978-08-19
None,Cardiff,ENG,2,1467.69165039,1978-08-20,1978-08-23
None,Cardiff,ENG,2,1462.83850098,1978-08-24,1978-08-26
None,Cardiff,ENG,2,1448.96337891,1978-08-27,1978-09-02
None,Cardiff,ENG,2,1442.42749023,1978-09-03,1978-09-09
None,Cardiff,ENG,2,1448.2364502,1978-09-10,1978-09-13
None,Cardiff,ENG,2,1452.11645508,1978-09-14,1978-09-16
None,Cardiff,ENG,2,1442.13110352,1978-09-17,1978-09-23
None,Cardiff,ENG,2,1450.98461914,1978-09-24,1978-09-27
None,Cardiff,ENG,2,1458.30383301,1978-09-28,1978-09-30
None,Cardiff,ENG,2,1469.0513916,1978-10-01,1978-10-07
None,Cardiff,ENG,2,1460.17199707,1978-10-08,1978-10-14
None,Cardiff,ENG,2,1463.95227051,1978-10-15,1978-10-18
None,Cardiff,ENG,2,1467.23254395,1978-10-19,1978-10-21
None,Cardiff,ENG,2,1474.74816895,1978-10-22,1978-10-28
None,Cardiff,ENG,2,1469.23034668,1978-10-29,1978-11-01
None,Cardiff,ENG,2,1468.20874023,1978-11-02,1978-11-04
None,Cardiff,ENG,2,1453.65722656,1978-11-05,1978-11-11
None,Cardiff,ENG,2,1447.65917969,1978-11-12,1978-11-18
None,Cardiff,ENG,2,1443.52832031,1978-11-19,1978-11-22
None,Cardiff,ENG,2,1446.51904297,1978-11-23,1978-11-25
None,Cardiff,ENG,2,1447.2512207,1978-11-26,1978-12-02
None,Cardiff,ENG,2,1439.50195312,1978-12-03,1978-12-06
None,Cardiff,ENG,2,1435.0958252,1978-12-07,1978-12-09
None,Cardiff,ENG,2,1437.16845703,1978-12-10,1978-12-16
None,Cardiff,ENG,2,1432.79882812,1978-12-17,1978-12-23
None,Cardiff,ENG,2,1443.64343262,1978-12-24,1978-12-26
None,Cardiff,ENG,2,1438.38635254,1978-12-27,1978-12-30
None,Cardiff,ENG,2,1444.20007324,1978-12-31,1979-01-13
None,Cardiff,ENG,2,1434.14013672,1979-01-14,1979-02-24
None,Cardiff,ENG,2,1442.08374023,1979-02-25,1979-02-28
None,Cardiff,ENG,2,1459.87463379,1979-03-01,1979-03-03
None,Cardiff,ENG,2,1472.2956543,1979-03-04,1979-03-07
None,Cardiff,ENG,2,1469.19274902,1979-03-08,1979-03-10
None,Cardiff,ENG,2,1476.80603027,1979-03-11,1979-03-17
None,Cardiff,ENG,2,1480.06604004,1979-03-18,1979-03-21
None,Cardiff,ENG,2,1468.73620605,1979-03-22,1979-03-24
None,Cardiff,ENG,2,1459.1706543,1979-03-25,1979-03-27
None,Cardiff,ENG,2,1455.296875,1979-03-28,1979-03-31
None,Cardiff,ENG,2,1450.52355957,1979-04-01,1979-04-07
None,Cardiff,ENG,2,1456.35998535,1979-04-08,1979-04-11
None,Cardiff,ENG,2,1456.16650391,1979-04-12,1979-04-14
None,Cardiff,ENG,2,1469.57409668,1979-04-15,1979-04-16
None,Cardiff,ENG,2,1475.91296387,1979-04-17,1979-04-21
None,Cardiff,ENG,2,1487.21374512,1979-04-22,1979-04-25
None,Cardiff,ENG,2,1501.09814453,1979-04-26,1979-04-28
None,Cardiff,ENG,2,1514.66589355,1979-04-29,1979-05-05
None,Cardiff,ENG,2,1511.49157715,1979-05-06,1979-05-07
None,Cardiff,ENG,2,1518.19189453,1979-05-08,1979-05-11
None,Cardiff,ENG,2,1518.23754883,1979-05-12,1979-05-14
None,Cardiff,ENG,2,1522.84436035,1979-05-15,1979-05-30
None,Cardiff,ENG,2,1523.59533691,1979-05-31,1979-08-18
None,Cardiff,ENG,2,1513.15563965,1979-08-19,1979-08-22
None,Cardiff,ENG,2,1520.8145752,1979-08-23,1979-08-25
None,Cardiff,ENG,2,1512.83972168,1979-08-26,1979-09-01
None,Cardiff,ENG,2,1522.54943848,1979-09-02,1979-09-08
None,Cardiff,ENG,2,1526.12036133,1979-09-09,1979-09-15
None,Cardiff,ENG,2,1526.9128418,1979-09-16,1979-09-19
None,Cardiff,ENG,2,1521.98486328,1979-09-20,1979-09-22
None,Cardiff,ENG,2,1518.33581543,1979-09-23,1979-09-29
None,Cardiff,ENG,2,1519.9954834,1979-09-30,1979-10-03
None,Cardiff,ENG,2,1490.50158691,1979-10-04,1979-10-06
None,Cardiff,ENG,2,1496.01733398,1979-10-07,1979-10-09
None,Cardiff,ENG,2,1488.93811035,1979-10-10,1979-10-13
None,Cardiff,ENG,2,1501.2388916,1979-10-14,1979-10-20
None,Cardiff,ENG,2,1491.33093262,1979-10-21,1979-10-24
None,Cardiff,ENG,2,1489.19580078,1979-10-25,1979-10-27
None,Cardiff,ENG,2,1481.61523438,1979-10-28,1979-11-01
None,Cardiff,ENG,2,1462.88476562,1979-11-02,1979-11-03
None,Cardiff,ENG,2,1468.51428223,1979-11-04,1979-11-07
None,Cardiff,ENG,2,1474.0057373,1979-11-08,1979-11-10
None,Cardiff,ENG,2,1469.36132812,1979-11-11,1979-11-17
None,Cardiff,ENG,2,1465.23352051,1979-11-18,1979-11-24
None,Cardiff,ENG,2,1458.69555664,1979-11-25,1979-12-01
None,Cardiff,ENG,2,1463.44555664,1979-12-02,1979-12-08
None,Cardiff,ENG,2,1459.79504395,1979-12-09,1979-12-15
None,Cardiff,ENG,2,1444.8729248,1979-12-16,1979-12-21
None,Cardiff,ENG,2,1449.27502441,1979-12-22,1979-12-26
None,Cardiff,ENG,2,1453.68798828,1979-12-27,1979-12-29
None,Cardiff,ENG,2,1450.43457031,1979-12-30,1980-01-01
None,Cardiff,ENG,2,1444.18103027,1980-01-02,1980-01-12
None,Cardiff,ENG,2,1449.92871094,1980-01-13,1980-01-19
None,Cardiff,ENG,2,1459.82885742,1980-01-20,1980-02-02
None,Cardiff,ENG,2,1463.97888184,1980-02-03,1980-02-09
None,Cardiff,ENG,2,1455.58972168,1980-02-10,1980-02-16
None,Cardiff,ENG,2,1443.65356445,1980-02-17,1980-02-23
None,Cardiff,ENG,2,1448.08850098,1980-02-24,1980-03-01
None,Cardiff,ENG,2,1444.22802734,1980-03-02,1980-03-05
None,Cardiff,ENG,2,1440.18566895,1980-03-06,1980-03-08
None,Cardiff,ENG,2,1445.88171387,1980-03-09,1980-03-14
None,Cardiff,ENG,2,1457.56005859,1980-03-15,1980-03-19
None,Cardiff,ENG,2,1468.20739746,1980-03-20,1980-03-22
None,Cardiff,ENG,2,1466.41162109,1980-03-23,1980-03-29
None,Cardiff,ENG,2,1469.35461426,1980-03-30,1980-04-07
None,Cardiff,ENG,2,1474.17285156,1980-04-08,1980-04-08
None,Cardiff,ENG,2,1464.56433105,1980-04-09,1980-04-09
None,Cardiff,ENG,2,1463.84643555,1980-04-10,1980-04-12
None,Cardiff,ENG,2,1482.09973145,1980-04-13,1980-04-15
None,Cardiff,ENG,2,1474.05432129,1980-04-16,1980-04-19
None,Cardiff,ENG,2,1465.33093262,1980-04-20,1980-04-23
None,Cardiff,ENG,2,1473.62573242,1980-04-24,1980-04-26
None,Cardiff,ENG,2,1466.09240723,1980-04-27,1980-05-03
None,Cardiff,ENG,2,1467.04284668,1980-05-04,1980-05-14
None,Cardiff,ENG,2,1466.41577148,1980-05-15,1980-05-28
None,Cardiff,ENG,2,1471.68164062,1980-05-29,1980-08-16
None,Cardiff,ENG,2,1459.51586914,1980-08-17,1980-08-19
None,Cardiff,ENG,2,1469.62744141,1980-08-20,1980-08-23
None,Cardiff,ENG,2,1462.03259277,1980-08-24,1980-08-30
None,Cardiff,ENG,2,1470.48754883,1980-08-31,1980-09-06
None,Cardiff,ENG,2,1464.92602539,1980-09-07,1980-09-13
None,Cardiff,ENG,2,1464.3605957,1980-09-14,1980-09-17
None,Cardiff,ENG,2,1456.65771484,1980-09-18,1980-09-20
None,Cardiff,ENG,2,1460.8692627,1980-09-21,1980-09-27
None,Cardiff,ENG,2,1453.8894043,1980-09-28,1980-10-01
None,Cardiff,ENG,2,1448.3894043,1980-10-02,1980-10-04
None,Cardiff,ENG,2,1453.33850098,1980-10-05,1980-10-07
None,Cardiff,ENG,2,1450.21679688,1980-10-08,1980-10-11
None,Cardiff,ENG,2,1442.72558594,1980-10-12,1980-10-17
None,Cardiff,ENG,2,1432.89172363,1980-10-18,1980-10-22
None,Cardiff,ENG,2,1448.07202148,1980-10-23,1980-10-25
None,Cardiff,ENG,2,1440.73925781,1980-10-26,1980-10-31
None,Cardiff,ENG,2,1433.54211426,1980-11-01,1980-11-05
None,Cardiff,ENG,2,1435.85498047,1980-11-06,1980-11-08
None,Cardiff,ENG,2,1429.36047363,1980-11-09,1980-11-12
None,Cardiff,ENG,2,1434.7286377,1980-11-13,1980-11-15
None,Cardiff,ENG,2,1446.72705078,1980-11-16,1980-11-22
None,Cardiff,ENG,2,1453.6105957,1980-11-23,1980-11-26
None,Cardiff,ENG,2,1455.22119141,1980-11-27,1980-11-29
None,Cardiff,ENG,2,1461.06787109,1980-11-30,1980-12-06
None,Cardiff,ENG,2,1457.72753906,1980-12-07,1980-12-10
None,Cardiff,ENG,2,1457.66931152,1980-12-11,1980-12-26
None,Cardiff,ENG,2,1461.98339844,1980-12-27,1980-12-27
None,Cardiff,ENG,2,1460.86999512,1980-12-28,1981-01-10
None,Cardiff,ENG,2,1465.85083008,1981-01-11,1981-01-17
None,Cardiff,ENG,2,1469.49902344,1981-01-18,1981-01-31
None,Cardiff,ENG,2,1453.61865234,1981-02-01,1981-02-03
None,Cardiff,ENG,2,1448.75158691,1981-02-04,1981-02-07
None,Cardiff,ENG,2,1442.74804688,1981-02-08,1981-02-20
None,Cardiff,ENG,2,1433.47814941,1981-02-21,1981-02-25
None,Cardiff,ENG,2,1439.81762695,1981-02-26,1981-02-28
None,Cardiff,ENG,2,1448.73706055,1981-03-01,1981-03-04
None,Cardiff,ENG,2,1454.4588623,1981-03-05,1981-03-07
None,Cardiff,ENG,2,1447.35742188,1981-03-08,1981-03-18
None,Cardiff,ENG,2,1445.90222168,1981-03-19,1981-03-21
None,Cardiff,ENG,2,1439.92492676,1981-03-22,1981-03-28
None,Cardiff,ENG,2,1437.53564453,1981-03-29,1981-04-04
None,Cardiff,ENG,2,1450.69775391,1981-04-05,1981-04-08
None,Cardiff,ENG,2,1448.93859863,1981-04-09,1981-04-11
None,Cardiff,ENG,2,1432.28393555,1981-04-12,1981-04-18
None,Cardiff,ENG,2,1437.65759277,1981-04-19,1981-04-20
None,Cardiff,ENG,2,1426.97314453,1981-04-21,1981-04-22
None,Cardiff,ENG,2,1438.92712402,1981-04-23,1981-04-25
None,Cardiff,ENG,2,1451.78369141,1981-04-26,1981-05-02
None,Cardiff,ENG,2,1452.16906738,1981-05-03,1981-05-06
None,Cardiff,ENG,2,1460.61401367,1981-05-07,1981-05-20
None,Cardiff,ENG,2,1459.77636719,1981-05-21,1981-05-27
None,Cardiff,ENG,2,1463.16625977,1981-05-28,1981-08-29
None,Cardiff,ENG,2,1466.82202148,1981-08-30,1981-09-05
None,Cardiff,ENG,2,1457.0168457,1981-09-06,1981-09-12
None,Cardiff,ENG,2,1450.24560547,1981-09-13,1981-09-16
None,Cardiff,ENG,2,1449.18273926,1981-09-17,1981-09-19
None,Cardiff,ENG,2,1436.96826172,1981-09-20,1981-09-22
None,Cardiff,ENG,2,1451.00512695,1981-09-23,1981-09-26
None,Cardiff,ENG,2,1461.31933594,1981-09-27,1981-09-29
None,Cardiff,ENG,2,1461.31213379,1981-09-30,1981-09-30
None,Cardiff,ENG,2,1440.15270996,1981-10-01,1981-10-03
None,Cardiff,ENG,2,1419.8314209,1981-10-04,1981-10-10
None,Cardiff,ENG,2,1415.5949707,1981-10-11,1981-10-17
None,Cardiff,ENG,2,1421.35644531,1981-10-18,1981-10-21
None,Cardiff,ENG,2,1417.74829102,1981-10-22,1981-10-24
None,Cardiff,ENG,2,1416.53198242,1981-10-25,1981-10-31
None,Cardiff,ENG,2,1412.02355957,1981-11-01,1981-11-04
None,Cardiff,ENG,2,1412.90209961,1981-11-05,1981-11-07
None,Cardiff,ENG,2,1422.07189941,1981-11-08,1981-11-14
None,Cardiff,ENG,2,1427.5826416,1981-11-15,1981-11-21
None,Cardiff,ENG,2,1440.41064453,1981-11-22,1981-11-24
None,Cardiff,ENG,2,1431.99230957,1981-11-25,1981-11-28
None,Cardiff,ENG,2,1427.25024414,1981-11-29,1981-12-04
None,Cardiff,ENG,2,1434.34411621,1981-12-05,1981-12-28
None,Cardiff,ENG,2,1422.8527832,1981-12-29,1982-01-20
None,Cardiff,ENG,2,1414.5567627,1982-01-21,1982-01-30
None,Cardiff,ENG,2,1410.72668457,1982-01-31,1982-02-06
None,Cardiff,ENG,2,1400.10095215,1982-02-07,1982-02-13
None,Cardiff,ENG,2,1396.10998535,1982-02-14,1982-02-17
None,Cardiff,ENG,2,1392.29040527,1982-02-18,1982-02-20
None,Cardiff,ENG,2,1391.58154297,1982-02-21,1982-02-27
None,Cardiff,ENG,2,1379.77209473,1982-02-28,1982-03-03
None,Cardiff,ENG,2,1384.50512695,1982-03-04,1982-03-06
None,Cardiff,ENG,2,1379.94152832,1982-03-07,1982-03-09
None,Cardiff,ENG,2,1376.03808594,1982-03-10,1982-03-13
None,Cardiff,ENG,2,1380.34509277,1982-03-14,1982-03-17
None,Cardiff,ENG,2,1378.81481934,1982-03-18,1982-03-20
None,Cardiff,ENG,2,1386.44714355,1982-03-21,1982-03-27
None,Cardiff,ENG,2,1383.61743164,1982-03-28,1982-03-30
None,Cardiff,ENG,2,1390.17175293,1982-03-31,1982-04-03
None,Cardiff,ENG,2,1404.57885742,1982-04-04,1982-04-07
None,Cardiff,ENG,2,1402.02722168,1982-04-08,1982-04-10
None,Cardiff,ENG,2,1407.73596191,1982-04-11,1982-04-13
None,Cardiff,ENG,2,1410.88562012,1982-04-14,1982-04-17
None,Cardiff,ENG,2,1407.08825684,1982-04-18,1982-04-21
None,Cardiff,ENG,2,1409.82080078,1982-04-22,1982-04-24
